playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476454,2019,Ryan Nugent-Hopkins,2019020837,EDM,S.J,HOME,20200206,C,4on5,96,2,-0.655,0,0.0098,0,0.1429,0,0.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,1,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.327,0.029,0.029,0.029,0.029,1,1,0,2,0,0,0,2,0,0,0.029,0,0,0,0,0,2,2,2,0.03,0,0,0.059,0.059,0.058,0.007,0.706,1,6,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020837,EDM,S.J,HOME,20200206,C,5on4,113,0,-0.655,1,0,0.5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0.789,0.034,0.034,0.034,0.034,1,0,0,1,0,0,0,1,0,0,0.034,0,0,0,0,0,1,1,1,0.014,0,0,0.048,0.048,0.048,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020851,EDM,NSH,HOME,20200208,C,other,123,2,2.375,0.7241,0,0.5,0,0.5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,197,0,0,0,0,0.81,0.126,0.126,0.126,0.126,1,0,1,2,1,0,0,0,1,0,0,0.126,0,0,1,0,2,1,1,0.016,0,0,0.142,0.142,0.142,0.752,0.048,0.048,0.048,0.048,1,0,1,2,0,0,0,1,0,0,0.048,0,0,0,0,0,2,1,1,0.014,0,0,0.061,0.061,0.061,0,0.074,0,7,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020851,EDM,NSH,HOME,20200208,C,all,1272,21,2.375,0.8713,0.247,0.6735,0.3506,0.7273,0.386,2,2.814,0.226,0.174,0.682,0.092,1.702,1.125,0.216,0.211,0.203,2,0,3,1,1,5,2,0,0,0,0,0,2,2,3,4,0,0,0,0,2,3,3,1,0,0.129,0.096,0,0,0,0,4.77,4,3.804,1,0.037,0,0,0.262,0.246,0.236,21,4,2,4,11,3,2,4,12,0,0,2328,0,0,0,0,18.278,2.146,2.009,2.058,1.924,21,3,9,33,3,1,0,16,5,3,0.622,0.616,0.908,0,2,1,31.427,24,22.769,0.313,0.049,0.049,2.41,2.313,2.177,6.279,0.317,0.314,0.329,0.326,6,3,7,16,0,0,0,8,1,0,0.198,0.12,0,0,0,0,16.76,9,9.296,0.088,0,0,0.405,0.419,0.416,0.93,2.835,27,50,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020851,EDM,NSH,HOME,20200208,C,5on5,832,16,2.375,0.8249,0.2672,0.6875,0.4355,0.7727,0.44,5,2.064,0.192,0.132,0.492,0.074,1.21,0.9,0.186,0.178,0.172,1,0,2,1,1,4,1,0,0,0,0,0,1,2,2,3,0,0,0,0,2,3,2,1,0,0.096,0.096,0,0,0,0,3.77,3,2.804,1,0.027,0,0,0.219,0.203,0.197,16,4,1,4,7,3,1,3,9,0,0,1924,0,0,0,0,12.509,1.178,1.141,1.09,1.056,14,3,5,22,1,1,0,13,3,1,0.494,0.33,0.353,0,1,0,20.427,17,15.769,0.17,0.049,0.049,1.299,1.202,1.176,3.346,0.25,0.247,0.262,0.259,3,2,5,10,0,0,0,4,1,0,0.13,0.12,0,0,0,0,10.76,5,5.296,0.041,0,0,0.291,0.306,0.302,0.93,2.55,27,35,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020851,EDM,NSH,HOME,20200208,C,4on5,97,2,2.375,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.181,0.02,0.02,0.02,0.02,2,1,1,4,0,0,0,3,0,0,0.02,0,0,0,0,0,4,3,3,0.033,0,0,0.052,0.052,0.052,0,0.029,0,7,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020851,EDM,NSH,HOME,20200208,C,5on4,220,1,2.375,1,0,1,0,1,0,3,0.75,0.034,0.042,0.19,0.018,0.491,0.225,0.031,0.034,0.031,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.034,0,0,0,0,0,1,1,1,0,0.01,0,0,0.043,0.043,0.04,1,0,0,0,1,0,0,0,1,0,0,20,0,0,0,0,4.959,0.842,0.743,0.842,0.743,6,0,3,9,1,0,0,3,1,2,0.128,0.16,0.555,0,0,1,9,6,6,0.128,0,0,0.969,0.969,0.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0,1,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020875,EDM,CHI,HOME,20200211,C,other,125,0,1.875,0.6076,0,0.1429,0,0.1667,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.697,0.765,0.765,0.765,0.765,1,0,0,1,1,0,0,0,0,1,0,0,0.765,0,0,1,1,1,1,0.002,0,0,0.767,0.767,0.767,3.834,0.494,0.458,0.494,0.458,4,1,1,6,0,0,0,4,0,1,0.255,0,0.24,0,0,0,6,5,5,0.088,0,0,0.583,0.583,0.539,0,0,0,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020875,EDM,CHI,HOME,20200211,C,all,1489,25,1.875,0.6701,0.5312,0.4259,0.3889,0.4255,0.381,1,4.597,0.599,0.338,1.103,0.145,2.324,1.492,0.559,0.592,0.553,1,0,5,1,1,7,2,1,0,1,1,0,2,2,4,5,0,0,1,1,1,1,4,1,1,0.155,0.088,0.356,0,0,1,6.962,6,5.952,1,0.078,0,0.356,0.321,0.314,0.286,25,4,7,1,13,1,3,10,11,1,1,2111,0,0,0,1,15.051,2.494,2.286,2.479,2.27,18,2,3,23,4,2,2,14,1,5,0.412,0.088,1.994,0,0,4,23.14,20,20.154,0.232,0.812,0.812,1.915,1.897,1.834,19.309,1.228,1.187,1.239,1.198,19,8,4,31,2,0,0,24,2,1,0.698,0.29,0.24,2,0,0,31.262,27,27.178,0.314,0,0,1.542,1.557,1.504,1.116,0.985,21,33,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020875,EDM,CHI,HOME,20200211,C,5on5,975,17,1.875,0.4725,0.5391,0.5,0.42,0.4783,0.4211,2,2.979,0.155,0.156,0.805,0.079,1.618,1.186,0.152,0.148,0.146,1,0,3,1,1,5,1,0,0,0,1,0,1,2,3,4,0,0,0,1,1,1,4,0,0,0.155,0,0,0,0,0,4.962,4,3.952,1,0.031,0,0,0.186,0.178,0.176,17,1,4,1,11,1,2,6,8,0,0,1962,0,0,0,1,8.092,0.49,0.486,0.474,0.471,10,1,3,14,1,0,0,10,0,1,0.279,0,0.211,0,0,1,14.14,11,11.154,0.094,0,0,0.584,0.566,0.562,8.122,0.547,0.543,0.559,0.555,8,4,2,14,1,0,0,10,2,0,0.257,0.29,0,1,0,0,14.262,12,12.178,0.1,0,0,0.647,0.662,0.655,1.116,0.954,21,29,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020875,EDM,CHI,HOME,20200211,C,4on5,212,5,1.875,0.2258,0,0.1111,0,0.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,2,0,1,1,3,1,0,148,0,0,0,0,0.705,0.014,0.014,0.014,0.014,1,0,0,1,0,0,0,1,0,0,0.014,0,0,0,0,0,1,1,1,0.004,0,0,0.018,0.018,0.018,5.107,0.048,0.047,0.048,0.047,4,3,1,8,0,0,0,7,0,0,0.048,0,0,0,0,0,8,7,7,0.107,0,0,0.155,0.155,0.152,0,0.031,0,4,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020875,EDM,CHI,HOME,20200211,C,5on4,177,3,1.875,0.8981,0,0.7,0,0.7,0,2,1.618,0.444,0.182,0.298,0.066,0.705,0.306,0.407,0.444,0.407,0,0,2,0,0,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0.088,0.356,0,0,1,2,2,2,0,0.047,0,0.356,0.135,0.135,0.11,3,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5.557,1.225,1.02,1.225,1.02,6,1,0,7,2,2,2,3,1,3,0.119,0.088,1.018,0,0,2,7,7,7,0.132,0.812,0.812,0.545,0.545,0.486,2.246,0.139,0.139,0.139,0.139,3,0,0,3,1,0,0,3,0,0,0.139,0,0,1,0,0,3,3,3,0.019,0,0,0.158,0.158,0.158,0,0,0,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020882,EDM,T.B,AWAY,20200213,C,other,60,1,0.765,0.0106,1,0.5,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3,0.01,0.009,0.01,0.009,1,0,0,1,0,0,0,1,0,0,0.01,0,0,0,0,0,1,1,1,0.024,0,0,0.034,0.034,0.031,0.813,0.929,0.929,0.929,0.929,1,0,0,1,1,0,0,0,0,1,0,0,0.929,0,0,1,1,1,1,0.003,0,0,0.932,0.932,0.932,0.039,0,1,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020882,EDM,T.B,AWAY,20200213,C,all,1490,23,0.765,0.2622,0.4793,0.4359,0.4839,0.4516,0.4808,1,2.697,0.175,0.16,0.61,0.083,1.762,1.209,0.175,0.183,0.183,1,0,3,1,2,6,1,0,0,0,0,0,1,3,3,4,0,0,0,0,2,0,3,1,0,0.06,0.115,0,0,0,0,6.103,4,4.056,0,0.032,0,0,0.207,0.216,0.216,23,9,1,1,12,2,4,5,12,0,1,2110,0,0,0,1,9.218,0.675,0.674,0.694,0.693,9,5,3,17,1,0,0,10,4,0,0.189,0.486,0,0,1,0,17.074,14,14.004,0.179,0,0,0.854,0.876,0.873,11.59,1.899,1.887,1.888,1.876,16,1,5,22,2,1,0,11,4,2,0.339,0.366,1.194,0,0,2,22.072,17,17.241,0.154,0.094,0.094,1.959,1.946,1.937,1.525,1.657,30,32,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020882,EDM,T.B,AWAY,20200213,C,5on5,1233,21,0.765,0.4743,0.4709,0.3939,0.4667,0.4231,0.46,1,2.697,0.175,0.16,0.61,0.083,1.762,1.209,0.175,0.183,0.183,1,0,3,1,1,5,1,0,0,0,0,0,1,3,3,4,0,0,0,0,2,0,3,1,0,0.06,0.115,0,0,0,0,5.103,4,4.056,0,0.032,0,0,0.207,0.216,0.216,21,7,1,1,12,2,4,4,11,0,1,2067,0,0,0,1,7.783,0.636,0.636,0.655,0.655,8,3,2,13,1,0,0,7,4,0,0.15,0.486,0,0,1,0,13.074,11,11.004,0.107,0,0,0.743,0.765,0.765,9.858,0.705,0.693,0.694,0.682,14,1,5,20,0,1,0,11,4,0,0.339,0.366,0,0,0,0,20.072,15,15.241,0.13,0.094,0.094,0.741,0.728,0.719,1.475,1.657,28,32,0,0.023,0,1,0,1
8476454,2019,Ryan Nugent-Hopkins,2019020882,EDM,T.B,AWAY,20200213,C,4on5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020882,EDM,T.B,AWAY,20200213,C,5on4,197,1,0.765,0.0986,1,0.75,1,0.6667,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,43,0,0,0,0,1.135,0.029,0.029,0.029,0.029,0,2,1,3,0,0,0,2,0,0,0.029,0,0,0,0,0,3,2,2,0.048,0,0,0.077,0.077,0.077,0.919,0.265,0.265,0.265,0.265,1,0,0,1,1,0,0,0,0,1,0,0,0.265,0,0,1,1,1,1,0.022,0,0,0.287,0.287,0.287,0.011,0,1,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020898,EDM,FLA,AWAY,20200215,C,other,35,0,1.915,0.9453,1,0.3333,0.3333,0.3333,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0.644,0.708,0.708,0.708,0.708,1,0,0,1,1,0,0,0,0,1,0,0,0.708,0,0,1,1,1,1,0.005,0,0,0.713,0.713,0.713,1.324,0.041,0.041,0.041,0.041,2,0,0,2,0,0,0,2,0,0,0.041,0,0,0,0,0,2,2,2,0.027,0,0,0.068,0.068,0.067,0.298,0,1,2,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020898,EDM,FLA,AWAY,20200215,C,all,1482,24,1.915,0.6359,0.4983,0.4889,0.4,0.4737,0.4898,1,4.192,0.292,0.312,0.927,0.158,3.127,2.184,0.291,0.316,0.316,1,1,3,4,1,8,2,0,0,0,0,0,3,4,3,7,0,0,0,1,0,0,6,1,0,0.207,0.084,0,0,0,0,8.559,7,7.438,0,0.064,0,0,0.356,0.385,0.384,24,6,4,6,8,4,3,2,15,0,1,2118,0,0,0,1,11.968,1.715,1.64,1.81,1.726,11,7,4,22,3,1,1,14,1,3,0.386,0.084,1.245,1,0,2,23.593,18,19.269,0.197,0.302,0.302,1.61,1.681,1.672,14.181,0.982,0.972,0.927,0.918,16,4,3,23,0,1,0,17,3,0,0.555,0.427,0,0,0,0,21.544,20,18.826,0.216,0.102,0.102,1.096,1.037,1.032,1.289,1.298,26,39,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020898,EDM,FLA,AWAY,20200215,C,5on5,1149,19,1.915,0.5836,0.4531,0.5278,0.434,0.5172,0.5,1,3.477,0.287,0.263,0.75,0.138,2.612,1.949,0.286,0.312,0.311,1,1,3,3,1,7,2,0,0,0,0,0,3,3,3,6,0,0,0,1,0,0,5,1,0,0.203,0.084,0,0,0,0,7.559,6,6.438,0,0.053,0,0,0.34,0.369,0.368,19,4,2,6,7,4,2,2,11,0,0,1897,0,0,0,1,9.667,0.977,0.902,1.072,0.988,9,6,4,19,2,1,1,12,1,2,0.356,0.084,0.537,1,0,1,20.593,15,16.269,0.133,0.302,0.302,0.808,0.879,0.869,9.888,0.697,0.688,0.642,0.633,11,3,3,17,0,1,0,12,2,0,0.406,0.291,0,0,0,0,15.544,14,12.826,0.147,0.102,0.102,0.742,0.683,0.679,0.73,0.881,23,30,0,0,0,1,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020898,EDM,FLA,AWAY,20200215,C,4on5,178,4,1.915,0,0.385,0,0.2222,0,0.3333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,0,3,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.293,0.228,0.228,0.228,0.228,2,1,0,3,0,0,0,2,1,0,0.092,0.135,0,0,0,0,3,3,3,0.037,0,0,0.264,0.264,0.264,0.261,0.417,2,7,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020898,EDM,FLA,AWAY,20200215,C,5on4,120,1,1.915,0.6522,0,0.6667,0,0.6667,0,1,0.715,0.004,0.049,0.177,0.021,0.515,0.235,0.004,0.004,0.004,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.004,0,0,0,0,0,1,1,1,0,0.012,0,0,0.016,0.016,0.016,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.657,0.03,0.03,0.03,0.03,1,1,0,2,0,0,0,2,0,0,0.03,0,0,0,0,0,2,2,2,0.06,0,0,0.09,0.09,0.09,0.676,0.016,0.016,0.016,0.016,1,0,0,1,0,0,0,1,0,0,0.016,0,0,0,0,0,1,1,1,0.005,0,0,0.021,0.021,0.021,0,0,0,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020908,EDM,CAR,AWAY,20200216,C,other,31,0,-0.35,0,0.3341,0,0.375,0,0.1667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.034,0.034,0.034,0.034,1,0,0,1,0,0,0,1,0,0,0.034,0,0,0,0,0,1,1,1,0.006,0,0,0.04,0.04,0.04,0.302,0.602,3,5,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020908,EDM,CAR,AWAY,20200216,C,all,1342,23,-0.35,0.7099,0.4628,0.5143,0.4179,0.4583,0.3889,2,1.794,0.258,0.156,0.393,0.075,1.333,0.785,0.258,0.282,0.282,0,0,2,1,2,5,0,0,0,0,1,1,1,0,2,3,0,0,0,0,1,0,2,1,0,0.064,0.194,0,0,0,0,5.27,3,3.201,0,0.035,0,0,0.293,0.319,0.319,23,4,3,3,13,4,4,3,12,0,0,2495,0,0,0,0,7.573,2.261,2.006,2.292,2.038,9,2,7,18,1,0,0,6,2,3,0.122,0.281,1.857,0,0,1,18.444,11,11.287,0.113,0,0,2.374,2.408,2.136,9.617,0.924,0.917,0.909,0.903,11,2,4,17,3,0,0,8,4,1,0.249,0.406,0.269,1,1,1,17.084,13,13.116,0.127,0,0,1.051,1.034,1.026,1.622,1.883,28,39,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020908,EDM,CAR,AWAY,20200216,C,5on5,947,17,-0.35,0.3557,0.6577,0.4815,0.5102,0.4118,0.5128,3,1.11,0.252,0.106,0.231,0.056,0.801,0.554,0.252,0.277,0.277,0,0,1,1,2,4,0,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,1,1,0,0.059,0.194,0,0,0,0,4.27,2,2.201,0,0.023,0,0,0.275,0.301,0.301,17,3,2,2,10,4,2,2,9,0,0,2185,0,0,0,0,4.387,0.398,0.398,0.429,0.429,5,2,6,13,0,0,0,5,2,0,0.117,0.281,0,0,0,0,13.444,7,7.287,0.057,0,0,0.455,0.49,0.49,7.379,0.721,0.715,0.706,0.7,8,2,4,14,3,0,0,6,3,1,0.147,0.305,0.269,1,1,1,14.084,10,10.116,0.1,0,0,0.821,0.804,0.797,1.32,0.687,25,24,0,0,1,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020908,EDM,CAR,AWAY,20200216,C,4on5,84,4,-0.35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,2,0,2,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.488,0.169,0.169,0.169,0.169,2,0,0,2,0,0,0,1,1,0,0.068,0.101,0,0,0,0,2,2,2,0.021,0,0,0.19,0.19,0.19,0,0.594,0,10,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020908,EDM,CAR,AWAY,20200216,C,5on4,280,2,-0.35,1,0,1,0,1,0,2,0.684,0.005,0.051,0.163,0.019,0.532,0.231,0.005,0.005,0.005,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.005,0,0,0,0,0,1,1,1,0,0.013,0,0,0.018,0.018,0.018,2,1,0,1,0,0,0,1,1,0,0,19,0,0,0,0,3.186,1.862,1.608,1.862,1.608,4,0,1,5,1,0,0,1,0,3,0.005,0,1.857,0,0,1,5,4,4,0.056,0,0,1.919,1.919,1.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2019,Ryan Nugent-Hopkins,2019020929,EDM,BOS,HOME,20200219,C,other,65,0,0.845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.719,0.215,0.215,0.215,0.215,1,1,0,2,1,0,0,1,1,0,0.021,0.194,0,0,1,0,2,2,2,0.026,0,0,0.241,0.241,0.241,0,0.942,0,2,0,0,0,0,0,0
