playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475197,2011,Tyson Barrie,2011020823,COL,STL,AWAY,20120211,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020823,COL,STL,AWAY,20120211,D,all,704.0,16.0,-0.2,0.6398,0.2909,0.4444,0.2813,0.4545,0.2667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,2.0,12.0,2.0,3.0,2.0,9.0,0.0,0.0,3094.0,0.0,0.0,0.0,1.0,3.565,0.238,0.238,0.241,0.241,4.0,1.0,3.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.129,0.109,0.0,0.0,0.0,0.0,8.071,5.0,5.025,0.05,0.0,0.0,0.288,0.292,0.292,4.154,0.134,0.134,0.129,0.129,6.0,0.0,4.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,9.73,6.0,5.856,0.04,0.0,0.0,0.174,0.168,0.168,1.064,2.594,27.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020823,COL,STL,AWAY,20120211,D,5on5,691.0,15.0,-0.2,0.4583,0.2964,0.3077,0.2535,0.375,0.2264,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,2.0,12.0,2.0,2.0,2.0,9.0,0.0,0.0,2536.0,0.0,0.0,0.0,1.0,2.084,0.088,0.088,0.091,0.091,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,4.071,3.0,3.025,0.027,0.0,0.0,0.115,0.119,0.119,3.404,0.104,0.104,0.1,0.1,5.0,0.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,8.73,5.0,4.856,0.031,0.0,0.0,0.135,0.129,0.129,0.725,1.721,18.0,53.0,0.067,0.0,3.0,0.0,3.0,0.0
8475197,2011,Tyson Barrie,2011020823,COL,STL,AWAY,20120211,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020823,COL,STL,AWAY,20120211,D,5on4,13.0,1.0,-0.2,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020850,COL,VAN,AWAY,20120215,D,other,64.0,3.0,0.525,0.188,0.4412,0.75,0.5,0.6667,0.5,2.0,0.687,0.111,0.054,0.123,0.02,0.519,0.173,0.111,0.111,0.111,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.019,0.0,0.0,0.13,0.13,0.13,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.354,0.179,0.179,0.179,0.179,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.069,0.111,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.031,0.0,0.0,0.21,0.21,0.21,0.712,0.773,0.773,0.773,0.773,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.773,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.777,0.777,0.777,0.03,0.038,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020850,COL,VAN,AWAY,20120215,D,all,1097.0,24.0,0.525,0.3333,0.4936,0.7333,0.4625,0.72,0.4483,5.0,1.322,0.125,0.1,0.263,0.04,0.947,0.525,0.125,0.126,0.125,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.014,0.111,0.0,0.0,0.0,0.0,4.096,2.0,2.03,0.0,0.028,0.0,0.0,0.153,0.154,0.153,24.0,1.0,1.0,3.0,19.0,2.0,1.0,2.0,19.0,0.0,0.0,2503.0,0.0,0.0,0.0,0.0,12.918,0.564,0.56,0.572,0.568,13.0,5.0,4.0,22.0,0.0,1.0,0.0,17.0,1.0,0.0,0.453,0.111,0.0,0.0,0.0,0.0,21.999,18.0,17.867,0.196,0.013,0.013,0.748,0.758,0.752,5.185,1.128,1.127,1.117,1.117,6.0,1.0,1.0,8.0,1.0,0.0,0.0,4.0,2.0,1.0,0.121,0.233,0.773,0.0,0.0,1.0,8.014,7.0,7.096,0.062,0.0,0.0,1.19,1.177,1.177,1.533,1.573,37.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020850,COL,VAN,AWAY,20120215,D,5on5,953.0,20.0,0.525,0.4914,0.4953,0.6957,0.4521,0.6842,0.434,6.0,0.635,0.014,0.046,0.14,0.02,0.427,0.352,0.014,0.015,0.015,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,3.096,1.0,1.03,0.0,0.009,0.0,0.0,0.023,0.024,0.023,20.0,1.0,0.0,2.0,17.0,0.0,1.0,2.0,17.0,0.0,0.0,2327.0,0.0,0.0,0.0,0.0,9.06,0.342,0.339,0.35,0.347,9.0,4.0,3.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,15.999,13.0,12.867,0.098,0.0,0.0,0.44,0.451,0.446,4.473,0.354,0.354,0.343,0.343,5.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.121,0.233,0.0,0.0,0.0,0.0,7.014,6.0,6.096,0.059,0.0,0.0,0.413,0.401,0.4,1.468,1.496,33.0,40.0,0.033,0.0,2.0,0.0,2.0,0.0
8475197,2011,Tyson Barrie,2011020850,COL,VAN,AWAY,20120215,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011020850,COL,VAN,AWAY,20120215,D,5on4,80.0,1.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,2.504,0.043,0.042,0.043,0.042,3.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.067,0.013,0.013,0.097,0.097,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021095,COL,CGY,HOME,20120320,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021095,COL,CGY,HOME,20120320,D,all,1227.0,25.0,0.525,0.7044,0.5118,0.5789,0.4533,0.5517,0.4615,5.0,1.287,0.051,0.08,0.303,0.036,0.957,0.574,0.051,0.047,0.047,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,2.855,2.0,1.888,0.0,0.016,0.0,0.0,0.066,0.062,0.062,25.0,7.0,0.0,0.0,18.0,0.0,3.0,4.0,18.0,0.0,0.0,2604.0,0.0,0.0,0.0,2.0,10.509,0.965,0.952,0.928,0.916,13.0,3.0,6.0,22.0,1.0,1.0,0.0,11.0,4.0,1.0,0.307,0.387,0.271,0.0,1.0,0.0,21.265,16.0,15.461,0.162,0.271,0.271,0.856,0.824,0.813,8.985,0.405,0.403,0.424,0.423,10.0,3.0,3.0,16.0,0.0,1.0,0.0,12.0,1.0,0.0,0.316,0.089,0.0,0.0,0.0,0.0,16.48,13.0,13.396,0.115,0.01,0.01,0.509,0.534,0.532,1.276,1.217,34.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021095,COL,CGY,HOME,20120320,D,5on5,1227.0,25.0,0.525,0.6503,0.4411,0.5588,0.4844,0.5,0.4667,1.0,1.287,0.051,0.08,0.303,0.036,0.957,0.574,0.051,0.047,0.047,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,2.855,2.0,1.888,0.0,0.016,0.0,0.0,0.066,0.062,0.062,25.0,7.0,0.0,0.0,18.0,0.0,3.0,4.0,18.0,0.0,0.0,2244.0,0.0,0.0,0.0,1.0,8.294,0.753,0.742,0.717,0.705,11.0,2.0,6.0,19.0,1.0,1.0,0.0,10.0,2.0,1.0,0.291,0.191,0.271,0.0,1.0,0.0,18.265,13.0,12.461,0.13,0.271,0.271,0.612,0.581,0.571,8.985,0.405,0.403,0.424,0.423,10.0,3.0,2.0,15.0,0.0,1.0,0.0,12.0,1.0,0.0,0.316,0.089,0.0,0.0,0.0,0.0,15.48,13.0,13.396,0.115,0.01,0.01,0.509,0.534,0.532,0.948,1.201,31.0,33.0,0.049,0.0,3.0,1.0,2.0,0.0
8475197,2011,Tyson Barrie,2011021095,COL,CGY,HOME,20120320,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021095,COL,CGY,HOME,20120320,D,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021107,COL,ARI,AWAY,20120322,D,other,8.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.726,0.025,0.025,0.025,0.025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.021,0.0,0.0,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021107,COL,ARI,AWAY,20120322,D,all,1174.0,22.0,1.1,0.7092,0.5588,0.6905,0.5455,0.6857,0.5536,1.0,2.658,0.079,0.148,0.671,0.084,1.576,1.442,0.079,0.079,0.078,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,4.676,4.0,3.837,0.0,0.03,0.0,0.0,0.109,0.108,0.108,22.0,4.0,1.0,5.0,12.0,1.0,4.0,4.0,13.0,0.0,0.0,2426.0,0.0,0.0,0.0,0.0,17.528,1.673,1.55,1.66,1.538,20.0,4.0,5.0,29.0,2.0,3.0,1.0,17.0,5.0,2.0,0.51,0.652,0.511,0.0,1.0,1.0,27.685,24.0,23.288,0.377,0.666,0.666,1.384,1.377,1.353,8.353,0.686,0.668,0.699,0.681,8.0,3.0,2.0,13.0,1.0,0.0,0.0,7.0,4.0,0.0,0.115,0.571,0.0,0.0,1.0,0.0,13.69,11.0,11.417,0.129,0.0,0.0,0.815,0.83,0.809,2.695,2.128,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2011,Tyson Barrie,2011021107,COL,ARI,AWAY,20120322,D,5on5,1029.0,19.0,1.1,0.7127,0.4734,0.6857,0.625,0.6897,0.625,2.0,2.658,0.079,0.148,0.671,0.084,1.576,1.442,0.079,0.079,0.078,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,4.676,4.0,3.837,0.0,0.03,0.0,0.0,0.109,0.108,0.108,19.0,3.0,1.0,4.0,11.0,0.0,3.0,4.0,12.0,0.0,0.0,1654.0,0.0,0.0,0.0,0.0,14.664,1.595,1.472,1.582,1.46,16.0,4.0,4.0,24.0,2.0,3.0,1.0,13.0,5.0,2.0,0.432,0.652,0.511,0.0,1.0,1.0,22.685,20.0,19.288,0.251,0.666,0.666,1.18,1.174,1.149,7.296,0.643,0.625,0.655,0.637,7.0,2.0,2.0,11.0,1.0,0.0,0.0,5.0,4.0,0.0,0.071,0.571,0.0,0.0,1.0,0.0,11.69,9.0,9.417,0.118,0.0,0.0,0.761,0.776,0.755,1.308,1.455,30.0,18.0,0.032,0.0,3.0,0.0,3.0,0.0
